   29.763198	    5.504493	    2.026161	3835110.494544	    1.649767	    2.845753	   44.000422	   21.730575	 5205.598690	
   29.294440	    5.549628	    2.035551	3832880.555986	    1.654397	    2.846515	   44.221575	   21.871754	 5207.782207	
   28.826576	    5.594526	    2.045255	3830647.459869	    1.659023	    2.847309	   44.442591	   22.013045	 5208.582689	
   28.360021	    5.639838	    2.054592	3828412.487986	    1.663776	    2.847941	   44.663345	   22.154404	 5206.739829	
   27.897178	    5.684412	    2.064474	3826185.375442	    1.668508	    2.848659	   44.881615	   22.294855	 5207.109193	
   27.435307	    5.729026	    2.074409	3823954.486164	    1.673234	    2.849463	   45.099914	   22.435509	 5214.191743	
   26.974850	    5.773821	    2.084212	3821721.569137	    1.677761	    2.850380	   45.317681	   22.576131	 5209.891347	
   26.517400	    5.818125	    2.094409	3819492.642290	    1.682203	    2.851378	   45.534185	   22.716374	 5208.072652	
   26.062065	    5.862242	    2.104786	3817263.975661	    1.686718	    2.852506	   45.750310	   22.856592	 5203.902322	
   25.611771	    5.906058	    2.115174	3815047.211665	    1.691229	    2.853364	   45.963531	   22.995723	 5203.410701	
   25.166902	    5.949910	    2.125195	3812843.939798	    1.695463	    2.854319	   46.173348	   23.133526	 5215.130507	
   24.718097	    5.994007	    2.135592	3810615.239157	    1.700049	    2.855354	   46.388028	   23.273605	 5216.677567	
   24.271834	    6.037163	    2.146913	3808387.287286	    1.704628	    2.856236	   46.602299	   23.413665	 5219.497675	
   23.830982	    6.079757	    2.158490	3806171.876652	    1.709022	    2.857284	   46.813089	   23.552361	 5226.879945	
   23.392625	    6.121660	    2.170755	3803956.542890	    1.713343	    2.858429	   47.023000	   23.690870	 5226.122195	
   22.952882	    6.164071	    2.182925	3801724.331975	    1.718079	    2.859652	   47.237265	   23.831386	 5227.795401	
   22.517983	    6.206889	    2.194467	3799501.149354	    1.722647	    2.860741	   47.449348	   23.971089	 5225.721125	
   22.084573	    6.250063	    2.205792	3797272.324389	    1.727376	    2.861990	   47.663457	   24.111763	 5227.494927	
   21.656810	    6.292863	    2.217209	3795054.980691	    1.731757	    2.863378	   47.874723	   24.251351	 5226.309284	
   21.230895	    6.335981	    2.228432	3792832.602186	    1.736528	    2.864813	   48.087827	   24.391818	 5223.996151	
   20.809403	    6.378943	    2.239683	3790615.394488	    1.741115	    2.866365	   48.300107	   24.532082	 5227.100664	
   20.391693	    6.422061	    2.250724	3788400.488348	    1.745717	    2.867808	   48.512354	   24.672443	 5229.757180	
   19.974560	    6.465789	    2.261449	3786173.497467	    1.750485	    2.869310	   48.727895	   24.814376	 5231.798210	
   19.563231	    6.508904	    2.272546	3783956.356800	    1.755148	    2.871185	   48.941680	   24.955623	 5240.520278	
   19.154113	    6.552106	    2.283702	3781733.265858	    1.759834	    2.872849	   49.156805	   25.097602	 5237.637402	
   18.748657	    6.594423	    2.295766	3779509.231895	    1.764823	    2.874638	   49.373447	   25.240345	 5241.541404	
   18.350587	    6.636369	    2.307837	3777300.064510	    1.769610	    2.876606	   49.586890	   25.381828	 5240.018488	
   17.955763	    6.678925	    2.319396	3775086.968132	    1.774522	    2.878530	   49.802824	   25.524476	 5244.562890	
   17.566273	    6.721322	    2.330994	3772878.694498	    1.779345	    2.880350	   50.018533	   25.667132	 5244.795659	
   17.180864	    6.763946	    2.342407	3770668.729832	    1.784362	    2.882361	   50.236067	   25.810661	 5248.836741	
   16.801281	    6.806881	    2.353381	3768464.028353	    1.789189	    2.884301	   50.453072	   25.954135	 5248.732827	
   16.427662	    6.849486	    2.364555	3766264.600336	    1.794031	    2.886587	   50.670377	   26.097805	 5257.643840	
   16.059248	    6.891520	    2.376261	3764066.787710	    1.798838	    2.888712	   50.888252	   26.241841	 5254.997634	
   15.698923	    6.932949	    2.388241	3761882.516634	    1.803891	    2.891057	   51.105359	   26.385532	 5257.169595	
   15.344254	    6.974693	    2.399872	3759699.591120	    1.808839	    2.893275	   51.323640	   26.529858	 5260.897450	
   14.999790	    7.016508	    2.410891	3757538.808760	    1.813731	    2.895675	   51.538312	   26.672657	 5263.362543	
   14.662118	    7.057717	    2.422382	3755383.558185	    1.818412	    2.897871	   51.753480	   26.815764	 5259.011359	
   14.331151	    7.099310	    2.433386	3753232.508207	    1.823374	    2.900194	   51.970623	   26.959744	 5259.673199	
   14.009839	    7.140978	    2.443894	3751098.647443	    1.828244	    2.902676	   52.185980	   27.102971	 5258.575242	
   13.697424	    7.183209	    2.453509	3748978.282847	    1.832985	    2.904947	   52.400839	   27.245985	 5253.161197	
   13.394859	    7.224703	    2.463445	3746874.937822	    1.837964	    2.907385	   52.614672	   27.388539	 5250.431196	
   13.102033	    7.265987	    2.473198	3744787.646701	    1.842689	    2.909820	   52.827683	   27.530741	 5253.367559	
   12.818241	    7.307648	    2.482236	3742714.174489	    1.847706	    2.912334	   53.040055	   27.672604	 5256.018163	
   12.543610	    7.349397	    2.490861	3740654.039560	    1.852578	    2.914850	   53.251565	   27.814074	 5256.930920	
   12.279451	    7.391051	    2.499105	3738613.383232	    1.857438	    2.917237	   53.460948	   27.954630	 5252.220533	
   12.025883	    7.431785	    2.507810	3736591.452050	    1.861983	    2.919624	   53.669213	   28.094693	 5252.283622	
   11.782931	    7.472290	    2.516243	3734590.019423	    1.866417	    2.921930	   53.875301	   28.233721	 5252.451451	
   11.548968	    7.513114	    2.524061	3732600.685979	    1.871012	    2.924378	   54.081722	   28.372802	 5245.230416	
   11.325538	    7.553720	    2.531645	3730629.814931	    1.875756	    2.926830	   54.287380	   28.511450	 5244.731487	
   11.113165	    7.593984	    2.539010	3728681.965507	    1.880122	    2.928982	   54.490111	   28.648787	 5239.216170	
   10.913058	    7.632971	    2.546945	3726762.975562	    1.884541	    2.931209	   54.689183	   28.784409	 5234.736468	
   10.722735	    7.670731	    2.555675	3724861.666901	    1.888711	    2.933516	   54.887092	   28.919376	 5232.720595	
   10.542423	    7.706630	    2.565784	3722980.072572	    1.892907	    2.935530	   55.082959	   29.053364	 5231.778387	
   10.372028	    7.741515	    2.576420	3721118.387192	    1.897026	    2.937593	   55.276630	   29.186253	 5234.158719	
   10.210421	    7.775511	    2.587576	3719271.823969	    1.901047	    2.939484	   55.468790	   29.318371	 5233.807994	
   10.058812	    7.808712	    2.598973	3717447.857403	    1.905031	    2.941507	   55.657843	   29.448979	 5234.585701	
    9.914053	    7.841710	    2.610424	3715630.018633	    1.909156	    2.943260	   55.848168	   29.579971	 5239.501201	
    9.778988	    7.873829	    2.622157	3713836.587584	    1.912616	    2.945106	   56.033489	   29.708671	 5242.479910	
    9.651588	    7.905267	    2.634235	3712056.916300	    1.916057	    2.946906	   56.217272	   29.836547	 5246.966718	
    9.531709	    7.937232	    2.645425	3710291.970735	    1.919590	    2.948593	   56.398878	   29.963295	 5243.586988	
    9.417694	    7.969340	    2.656402	3708529.929746	    1.923379	    2.950201	   56.582381	   30.090707	 5250.080740	
    9.311586	    8.001914	    2.666442	3706787.143318	    1.926802	    2.951909	   56.761818	   30.216200	 5255.390612	
    9.210788	    8.033747	    2.677089	3705049.823746	    1.930289	    2.953281	   56.941301	   30.341519	 5256.643792	
    9.116239	    8.065299	    2.687749	3703323.480866	    1.934115	    2.954720	   57.119413	   30.466009	 5257.689584	
    9.029882	    8.096009	    2.698649	3701621.739585	    1.937231	    2.956130	   57.292004	   30.587927	 5262.915256	
    8.947101	    8.126515	    2.709794	3699918.325447	    1.940588	    2.957536	   57.466390	   30.710389	 5269.079599	
    8.869282	    8.156571	    2.721194	3698222.860170	    1.943897	    2.958907	   57.638837	   30.831881	 5271.794298	
    8.796460	    8.185936	    2.733031	3696537.813302	    1.947241	    2.960113	   57.809109	   30.952208	 5276.437851	
    8.727797	    8.215099	    2.744955	3694857.478120	    1.950220	    2.961379	   57.978686	   31.072026	 5276.150304	
    8.663054	    8.243921	    2.757135	3693180.608616	    1.953271	    2.962766	   58.148654	   31.191790	 5272.032817	
    8.603539	    8.273448	    2.768330	3691515.181841	    1.956434	    2.963866	   58.316687	   31.310498	 5276.663622	
    8.547276	    8.302758	    2.779710	3689851.127666	    1.959657	    2.965022	   58.484494	   31.428938	 5273.957249	
    8.496790	    8.332151	    2.790482	3688208.448983	    1.962421	    2.965950	   58.646899	   31.544785	 5272.903221	
    8.449658	    8.361851	    2.800887	3686568.277059	    1.965410	    2.966866	   58.809308	   31.660418	 5274.188142	
    8.404808	    8.391662	    2.811201	3684927.263219	    1.968352	    2.967699	   58.972197	   31.776053	 5280.651090	
    8.362256	    8.420966	    2.821946	3683289.361046	    1.971298	    2.968704	   59.133778	   31.890879	 5279.945707	
    8.323145	    8.449538	    2.833222	3681659.718217	    1.973892	    2.969575	   59.292802	   32.004421	 5285.346597	
    8.284970	    8.478429	    2.844360	3680022.619635	    1.976695	    2.970427	   59.453499	   32.118490	 5281.884917	
    8.250901	    8.507494	    2.854921	3678402.047922	    1.979382	    2.971280	   59.609667	   32.230327	 5282.050256	
    8.217825	    8.536537	    2.865709	3676773.058200	    1.982304	    2.972175	   59.768626	   32.343136	 5277.158022	
    8.187919	    8.566024	    2.875844	3675152.633119	    1.985013	    2.973183	   59.925207	   32.454702	 5282.888193	
    8.158709	    8.595747	    2.885830	3673528.622175	    1.987822	    2.973871	   60.081849	   32.566094	 5280.718385	
    8.132350	    8.625390	    2.895642	3671915.012607	    1.990450	    2.974536	   60.235190	   32.675820	 5286.439352	
    8.106323	    8.654684	    2.905965	3670294.819680	    1.993066	    2.975310	   60.389550	   32.785772	 5283.428221	
    8.081828	    8.683515	    2.916694	3668676.920390	    1.995784	    2.975981	   60.543277	   32.895182	 5282.674271	
    8.058968	    8.712621	    2.927182	3667057.596348	    1.998595	    2.976612	   60.697289	   33.004525	 5277.391563	
    8.038068	    8.742312	    2.936948	3665443.970032	    2.001458	    2.977191	   60.849136	   33.112719	 5276.367494	
    8.018198	    8.771358	    2.947436	3663827.149838	    2.004337	    2.977662	   61.001681	   33.221010	 5279.932569	
    7.999008	    8.799984	    2.958235	3662214.759243	    2.006950	    2.978164	   61.151473	   33.327852	 5273.046865	
    7.982091	    8.828462	    2.969068	3660607.055831	    2.009359	    2.978515	   61.300063	   33.433966	 5280.213969	
    7.963965	    8.857861	    2.979320	3658985.430463	    2.012110	    2.979014	   61.451411	   33.541048	 5284.428990	
    7.946546	    8.887020	    2.989708	3657368.024624	    2.014578	    2.979436	   61.599947	   33.646704	 5290.710399	
    7.928539	    8.916781	    2.999711	3655741.815414	    2.017250	    2.979805	   61.749376	   33.752574	 5289.446830	
    7.912655	    8.947163	    3.008855	3654125.289282	    2.019818	    2.980329	   61.894720	   33.856492	 5287.735621	
    7.896853	    8.977587	    3.018089	3652503.419459	    2.022459	    2.980759	   62.041375	   33.960724	 5295.246630	
    7.880582	    9.007514	    3.027990	3650874.570671	    2.025164	    2.981080	   62.188293	   34.064879	 5300.759632	
    7.863764	    9.038006	    3.037483	3649239.269143	    2.027992	    2.981491	   62.335653	   34.169017	 5299.580084	
    7.847535	    9.068550	    3.046950	3647602.947457	    2.030758	    2.982016	   62.482855	   34.272840	 5295.714285	
    7.832245	    9.098876	    3.056718	3645963.228781	    2.033663	    2.982275	   62.630851	   34.376828	 5299.526024	
    7.817858	    9.127963	    3.067540	3644331.048474	    2.036174	    2.982634	   62.774464	   34.478749	 5294.619380	
    7.804731	    9.157386	    3.077977	3642700.868859	    2.038739	    2.982877	   62.917404	   34.580155	 5291.675950	
    7.791392	    9.186745	    3.088725	3641060.644716	    2.041673	    2.983151	   63.063437	   34.682648	 5289.564149	
    7.778775	    9.215833	    3.099791	3639418.425104	    2.044489	    2.983383	   63.209021	   34.784807	 5287.320232	
    7.766697	    9.245033	    3.110745	3637776.250221	    2.047203	    2.983578	   63.354063	   34.886487	 5290.349487	
    7.755448	    9.273667	    3.122033	3636143.544675	    2.049708	    2.983845	   63.494310	   34.985907	 5291.826042	
    7.743096	    9.302419	    3.133525	3634497.637330	    2.052541	    2.984087	   63.637555	   35.086407	 5287.106789	
    7.732353	    9.331272	    3.144767	3632857.891325	    2.055121	    2.984231	   63.778515	   35.185732	 5288.228414	
    7.720691	    9.360640	    3.155839	3631203.994953	    2.057861	    2.984425	   63.922887	   35.286320	 5293.307421	
    7.709223	    9.389959	    3.166860	3629554.205077	    2.060483	    2.984560	   64.063569	   35.385178	 5296.191629	
    7.696700	    9.419165	    3.178275	3627892.911946	    2.063413	    2.984753	   64.206806	   35.484909	 5300.623607	
    7.684037	    9.449432	    3.188652	3626230.691659	    2.066227	    2.985027	   64.348716	   35.583880	 5304.819310	
    7.671189	    9.479452	    3.199360	3624565.027620	    2.068916	    2.985131	   64.489926	   35.682385	 5298.958132	
    7.660171	    9.509124	    3.210180	3622909.037625	    2.071456	    2.985467	   64.627760	   35.779232	 5297.563266	
    7.649627	    9.539680	    3.220194	3621249.832668	    2.073881	    2.985625	   64.765885	   35.876037	 5294.654681	
    7.639370	    9.569857	    3.230698	3619586.095412	    2.076531	    2.985697	   64.904543	   35.972920	 5289.756682	
    7.629004	    9.599596	    3.241855	3617913.560197	    2.079558	    2.985703	   65.046312	   36.070884	 5298.303104	
    7.617873	    9.630117	    3.252242	3616240.527447	    2.082314	    2.985781	   65.185777	   36.167668	 5300.579199	
    7.607015	    9.660819	    3.262342	3614571.850705	    2.084966	    2.985882	   65.322208	   36.262962	 5303.937324	
    7.594850	    9.691928	    3.272526	3612883.072575	    2.087792	    2.985942	   65.463682	   36.360290	 5299.611146	
    7.583946	    9.722378	    3.283232	3611199.875333	    2.090530	    2.986037	   65.602634	   36.456358	 5299.086350	
    7.573223	    9.752581	    3.294250	3609514.108000	    2.093317	    2.985805	   65.741402	   36.552206	 5291.969170	
    7.563250	    9.782251	    3.305926	3607823.150879	    2.096129	    2.985684	   65.882252	   36.648743	 5292.824970	
    7.553232	    9.811816	    3.317741	3606130.797410	    2.098741	    2.985561	   66.022260	   36.744731	 5293.219872	
    7.543112	    9.841639	    3.329446	3604432.424041	    2.101669	    2.985420	   66.163044	   36.840907	 5292.734435	
    7.533371	    9.871629	    3.340852	3602739.455610	    2.104540	    2.985402	   66.300892	   36.935616	 5294.529131	
    7.523849	    9.901464	    3.352356	3601048.806152	    2.107283	    2.985274	   66.436654	   37.029233	 5297.284859	
    7.513778	    9.931738	    3.363560	3599352.435838	    2.109921	    2.985173	   66.572556	   37.122751	 5294.386406	
    7.504425	    9.961398	    3.375343	3597657.587484	    2.112505	    2.985100	   66.707058	   37.215510	 5296.976078	
    7.494189	    9.991290	    3.387189	3595950.587897	    2.115184	    2.984852	   66.844331	   37.309294	 5299.519635	
    7.483373	   10.021947	    3.398356	3594240.099767	    2.118118	    2.984720	   66.981698	   37.402904	 5299.300140	
    7.472264	   10.053359	    3.408986	3592520.698977	    2.120987	    2.984613	   67.120630	   37.497047	 5297.730534	
    7.462167	   10.084095	    3.420045	3590811.380699	    2.123673	    2.984341	   67.255555	   37.589277	 5299.474527	
    7.450988	   10.115879	    3.430510	3589083.567838	    2.126433	    2.984183	   67.394972	   37.683320	 5291.813692	
    7.442459	   10.147601	    3.440566	3587374.905137	    2.129166	    2.983828	   67.528563	   37.774673	 5297.356958	
    7.432697	   10.179945	    3.450314	3585653.472147	    2.132053	    2.983786	   67.664141	   37.866738	 5298.072220	
    7.422921	   10.212112	    3.460289	3583930.023332	    2.134833	    2.983480	   67.799443	   37.958545	 5295.775904	
    7.412990	   10.244661	    3.470015	3582201.079030	    2.137845	    2.983280	   67.935655	   38.050558	 5297.065861	
    7.402743	   10.276982	    3.480166	3580464.078859	    2.140739	    2.983099	   68.072891	   38.142885	 5298.697827	
    7.393269	   10.308786	    3.490666	3578733.983511	    2.143317	    2.982758	   68.206842	   38.233667	 5296.389345	
    7.382647	   10.341478	    3.500707	3576986.316854	    2.146338	    2.982572	   68.345557	   38.326310	 5300.295023	
    7.371893	   10.373612	    3.511274	3575239.925877	    2.149265	    2.982290	   68.482273	   38.417952	 5308.295890	
    7.360191	   10.406885	    3.520866	3573486.880219	    2.152203	    2.982015	   68.618908	   38.509410	 5306.318542	
    7.348623	   10.440086	    3.530707	3571726.599184	    2.155309	    2.981706	   68.757081	   38.601422	 5306.275767	
    7.337692	   10.473328	    3.540411	3569970.237019	    2.158183	    2.981287	   68.892568	   38.692123	 5301.948236	
    7.326789	   10.506068	    3.550818	3568205.653117	    2.161335	    2.980935	   69.031039	   38.783918	 5307.139940	
    7.316431	   10.538294	    3.561631	3566445.433499	    2.164056	    2.980471	   69.165376	   38.873898	 5309.759775	
    7.304776	   10.571780	    3.571501	3564672.302159	    2.167079	    2.980092	   69.303088	   38.965126	 5308.578089	
    7.293159	   10.605690	    3.581070	3562894.137862	    2.170262	    2.979703	   69.441543	   39.056520	 5308.008366	
    7.282244	   10.638768	    3.591419	3561118.056128	    2.173334	    2.979325	   69.578331	   39.147069	 5307.408824	
    7.271753	   10.672788	    3.600983	3559335.619206	    2.176231	    2.978933	   69.716080	   39.237953	 5309.610968	
    7.260753	   10.706496	    3.610966	3557548.771799	    2.179304	    2.978410	   69.853819	   39.328692	 5314.814128	
    7.248177	   10.740205	    3.621317	3555746.844486	    2.182550	    2.977927	   69.994844	   39.420671	 5320.426445	
    7.235077	   10.774139	    3.631592	3553938.788166	    2.185682	    2.977678	   70.136214	   39.512685	 5321.988796	
    7.222540	   10.807705	    3.642202	3552132.153208	    2.188694	    2.977299	   70.275387	   39.603671	 5313.642052	
    7.211428	   10.840633	    3.653414	3550326.951621	    2.191724	    2.976904	   70.414718	   39.694559	 5309.134374	
    7.200702	   10.873957	    3.664406	3548514.525812	    2.194971	    2.976548	   70.555827	   39.786096	 5313.386905	
    7.190002	   10.906881	    3.675688	3546706.646948	    2.198081	    2.976153	   70.694032	   39.876214	 5318.378448	
    7.177932	   10.939988	    3.687210	3544881.406013	    2.201384	    2.975786	   70.835634	   39.967723	 5319.015883	
    7.166341	   10.973210	    3.698452	3543062.994459	    2.204624	    2.975358	   70.974365	   40.057802	 5320.981402	
    7.155339	   11.005880	    3.710188	3541246.881721	    2.207503	    2.974738	   71.110700	   40.146775	 5314.147919	
    7.144121	   11.039077	    3.721969	3539407.414203	    2.211113	    2.974270	   71.255014	   40.239079	 5316.166238	
    7.131987	   11.072577	    3.733757	3537555.255244	    2.214658	    2.973677	   71.402445	   40.332566	 5316.115965	
    7.121249	   11.106035	    3.745289	3535715.284138	    2.217870	    2.973170	   71.543978	   40.423482	 5312.425423	
    7.110883	   11.139404	    3.756847	3533877.892087	    2.221295	    2.972424	   71.684699	   40.513832	 5309.473230	
    7.100815	   11.172356	    3.769099	3532029.192213	    2.224671	    2.971936	   71.828228	   40.605325	 5308.136908	
    7.090560	   11.204865	    3.781907	3530175.866721	    2.228130	    2.971415	   71.972147	   40.696842	 5306.436087	
    7.080760	   11.237615	    3.794408	3528325.190978	    2.231643	    2.970978	   72.114664	   40.787611	 5309.923438	
    7.070224	   11.271095	    3.806490	3526461.856272	    2.235005	    2.970352	   72.259173	   40.879180	 5308.630555	
    7.060138	   11.304682	    3.818335	3524603.819197	    2.238382	    2.969874	   72.401472	   40.969590	 5307.018485	
    7.049865	   11.339240	    3.829504	3522733.699724	    2.241722	    2.969429	   72.546308	   41.061058	 5312.102712	
    7.038763	   11.373837	    3.840717	3520860.209104	    2.245197	    2.968816	   72.690731	   41.152200	 5307.676986	
    7.028578	   11.408518	    3.851858	3518986.199032	    2.248674	    2.968303	   72.834467	   41.242961	 5306.137386	
    7.018442	   11.443799	    3.862400	3517112.160378	    2.252142	    2.967796	   72.977409	   41.333220	 5301.231799	
    7.009333	   11.478106	    3.873874	3515239.853929	    2.255625	    2.967339	   73.119700	   41.423052	 5292.953785	
    7.001209	   11.512069	    3.885844	3513361.309058	    2.259166	    2.966910	   73.264090	   41.513731	 5300.625931	
    6.990835	   11.545512	    3.898854	3511461.513067	    2.262914	    2.966373	   73.412694	   41.606136	 5304.697011	
    6.980375	   11.578837	    3.911863	3509566.602323	    2.266439	    2.965827	   73.557888	   41.696945	 5308.515740	
    6.968967	   11.612338	    3.925028	3507658.082786	    2.269928	    2.965473	   73.705435	   41.788722	 5301.971512	
    6.958082	   11.645386	    3.938820	3505742.482070	    2.273707	    2.964878	   73.855463	   41.881459	 5299.552449	
    6.947893	   11.679142	    3.951836	3503829.614489	    2.277598	    2.964460	   74.003722	   41.973282	 5298.795854	
    6.937761	   11.712855	    3.964937	3501915.033844	    2.281301	    2.964055	   74.150958	   42.064594	 5298.026678	
    6.927883	   11.746151	    3.978474	3499999.736717	    2.284948	    2.963451	   74.297476	   42.155504	 5300.850739	
    6.917650	   11.778897	    3.992528	3498085.700465	    2.288463	    2.963074	   74.442005	   42.245388	 5298.227427	
    6.907120	   11.812133	    4.006536	3496153.555038	    2.292270	    2.962502	   74.592261	   42.337668	 5300.634462	
    6.895917	   11.846143	    4.020083	3494208.595489	    2.295994	    2.962064	   74.744070	   42.430621	 5306.108331	
    6.884767	   11.879965	    4.033475	3492277.692320	    2.299447	    2.961722	   74.889546	   42.520643	 5298.729432	
    6.874918	   11.914024	    4.046636	3490346.521409	    2.302967	    2.961340	   75.035639	   42.610818	 5297.721213	
    6.864576	   11.949757	    4.058523	3488398.993401	    2.306653	    2.960913	   75.185673	   42.702671	 5296.924178	
    6.854120	   11.985376	    4.070605	3486448.156987	    2.310409	    2.960618	   75.335995	   42.794478	 5289.877654	
    6.844928	   12.021094	    4.082572	3484497.942516	    2.314165	    2.960146	   75.485804	   42.886012	 5286.159224	
    6.836216	   12.057036	    4.094261	3482549.991396	    2.317806	    2.959721	   75.634293	   42.976808	 5288.321919	
    6.826465	   12.093386	    4.105960	3480584.936571	    2.321759	    2.959371	   75.786534	   43.069202	 5293.033911	
    6.815451	   12.129365	    4.118234	3478611.509740	    2.325982	    2.959237	   75.939821	   43.161899	 5292.175709	
    6.804904	   12.165246	    4.130599	3476638.396005	    2.329772	    2.958739	   76.091418	   43.253815	 5289.432680	
    6.795229	   12.201285	    4.142711	3474669.137164	    2.333542	    2.958627	   76.240897	   43.344711	 5294.093804	
    6.784126	   12.239126	    4.153381	3472685.195487	    2.337520	    2.958334	   76.393244	   43.436770	 5291.117537	
    6.773651	   12.277451	    4.163554	3470701.758172	    2.341360	    2.958282	   76.545147	   43.528483	 5296.822971	
    6.762687	   12.316018	    4.173337	3468724.364613	    2.344994	    2.958085	   76.692340	   43.618082	 5299.028461	
    6.750499	   12.354972	    4.183221	3466727.005917	    2.348863	    2.957705	   76.844607	   43.709803	 5304.532439	
    6.737331	   12.394022	    4.193391	3464714.078618	    2.352763	    2.957429	   76.999644	   43.802698	 5304.264994	
    6.724794	   12.432949	    4.203452	3462710.583725	    2.356489	    2.957300	   77.151146	   43.893875	 5304.802524	
    6.712331	   12.471291	    4.214297	3460698.970206	    2.360512	    2.957213	   77.303979	   43.985568	 5306.352904	
    6.700107	   12.510039	    4.224764	3458686.244027	    2.364390	    2.956997	   77.455114	   44.076519	 5304.663190	
    6.688049	   12.548943	    4.235249	3456666.333377	    2.368254	    2.956670	   77.608391	   44.168266	 5305.123714	
    6.676068	   12.588111	    4.245617	3454640.469814	    2.372325	    2.956539	   77.762184	   44.260156	 5306.760602	
    6.664117	   12.627202	    4.256087	3452613.562520	    2.376151	    2.956449	   77.915345	   44.351682	 5298.069354	
    6.653147	   12.666532	    4.266467	3450580.541995	    2.380315	    2.956212	   78.070750	   44.444069	 5295.096584	
    6.643323	   12.705983	    4.276655	3448550.456254	    2.384248	    2.955980	   78.224391	   44.535621	 5295.401010	
    6.632499	   12.745942	    4.286726	3446504.336463	    2.388321	    2.955598	   78.382193	   44.628896	 5292.182099	
    6.622698	   12.785820	    4.296607	3444469.340336	    2.392424	    2.955414	   78.535755	   44.720205	 5290.667117	
    6.612983	   12.826353	    4.305992	3442427.827609	    2.396562	    2.955323	   78.690379	   44.811920	 5289.306440	
    6.603238	   12.866919	    4.315465	3440381.413177	    2.400649	    2.955163	   78.845625	   44.903799	 5289.613866	
    6.593613	   12.907481	    4.324901	3438336.595559	    2.404733	    2.955038	   78.998971	   44.994793	 5290.276486	
    6.583247	   12.947753	    4.334878	3436281.564219	    2.408803	    2.954934	   79.154137	   45.086485	 5296.342200	
    6.572516	   12.988124	    4.344773	3434225.822649	    2.412599	    2.954796	   79.307257	   45.177259	 5301.189971	
    6.559849	   13.029602	    4.354194	3432144.200681	    2.416900	    2.954735	   79.467219	   45.270890	 5299.733094	
    6.548388	   13.070839	    4.363604	3430072.898481	    2.420901	    2.954687	   79.622038	   45.362268	 5299.350378	
    6.536835	   13.112117	    4.373045	3427998.606811	    2.425059	    2.954643	   79.777402	   45.453732	 5296.627656	
    6.525206	   13.153971	    4.382186	3425913.050114	    2.429088	    2.954363	   79.935407	   45.546303	 5299.359098	
    6.514007	   13.195402	    4.391614	3423833.029900	    2.432939	    2.954217	   80.090263	   45.637421	 5299.088410	
    6.502570	   13.236942	    4.401164	3421743.591209	    2.437102	    2.954168	   80.247739	   45.729536	 5298.620404	
    6.491817	   13.277423	    4.411586	3419661.847998	    2.440973	    2.954268	   80.400535	   45.819597	 5302.094828	
    6.480236	   13.317874	    4.422252	3417571.269693	    2.445013	    2.954167	   80.555073	   45.910307	 5297.825210	
    6.469831	   13.357528	    4.433579	3415486.315977	    2.449092	    2.954149	   80.707751	   46.000094	 5300.818702	
    6.458875	   13.397989	    4.444357	3413390.759596	    2.453281	    2.954161	   80.861955	   46.090514	 5303.567792	
    6.446752	   13.439171	    4.454596	3411287.775480	    2.457425	    2.954282	   81.017146	   46.181211	 5310.204854	
    6.434076	   13.479693	    4.465616	3409179.881793	    2.461419	    2.954298	   81.171612	   46.271581	 5314.663812	
    6.420573	   13.520576	    4.476578	3407059.524851	    2.465610	    2.954309	   81.327905	   46.362693	 5308.305615	
    6.409040	   13.560483	    4.488339	3404946.440652	    2.469735	    2.954164	   81.482172	   46.452854	 5306.377103	
    6.397865	   13.599994	    4.500623	3402828.189769	    2.473649	    2.954204	   81.637551	   46.543406	 5302.082309	
    6.388167	   13.638667	    4.513470	3400721.161816	    2.477461	    2.954127	   81.788958	   46.632151	 5306.902716	
    6.377484	   13.677488	    4.526345	3398606.947307	    2.481323	    2.953942	   81.940971	   46.721087	 5306.066407	
    6.367213	   13.716175	    4.539327	3396493.828383	    2.485078	    2.953732	   82.091578	   46.809356	 5308.224870	
    6.356165	   13.755060	    4.552326	3394371.915511	    2.488985	    2.953595	   82.243629	   46.898135	 5313.274517	
    6.344088	   13.795303	    4.564263	3392237.895063	    2.493059	    2.953483	   82.397814	   46.987774	 5315.924065	
    6.332560	   13.835554	    4.575984	3390112.376091	    2.496902	    2.953499	   82.547393	   47.075347	 5316.208868	
    6.321053	   13.876145	    4.587459	3387983.004495	    2.500626	    2.953455	   82.697469	   47.163076	 5314.672298	
    6.310534	   13.916555	    4.598905	3385862.277858	    2.504360	    2.953473	   82.844107	   47.249206	 5320.251720	
    6.299637	   13.957490	    4.609828	3383741.379678	    2.507775	    2.953466	   82.988998	   47.334508	 5324.231367	
    6.287926	   13.999329	    4.620141	3381608.564950	    2.511318	    2.953434	   83.135447	   47.420458	 5328.475388	
    6.275974	   14.041305	    4.630423	3379471.348332	    2.514874	    2.953400	   83.282276	   47.506472	 5322.354835	
    6.265431	   14.083804	    4.640292	3377329.615648	    2.518237	    2.953488	   83.430257	   47.592995	 5325.301094	
    6.254989	   14.125738	    4.650495	3375197.364687	    2.521750	    2.953435	   83.574107	   47.677576	 5327.248979	
    6.244839	   14.167710	    4.660534	3373070.244897	    2.525170	    2.953428	   83.715573	   47.761029	 5331.064920	
    6.234286	   14.209603	    4.670790	3370937.510608	    2.528546	    2.953518	   83.856744	   47.844310	 5329.935588	
